57.66,1.01,-0.0,0.00886,1368.0,0.39,0.03
57.67,1.16,-0.03,0.00856,1368.0,0.46,0.01
57.68,1.32,-0.06,0.00852,1368.0,0.55,-0.02
57.69,1.45,-0.1,0.00857,1368.0,0.64,-0.05
57.7,1.59,-0.14,0.00852,1368.0,0.73,-0.08
57.71,1.71,-0.18,0.00858,1368.0,0.83,-0.12
57.71,1.87,-0.21,0.00884,1368.0,0.94,-0.16
57.72,1.89,-0.25,0.0088,1368.0,1.03,-0.19
57.73,1.84,-0.28,0.00859,1368.0,1.11,-0.23
57.74,1.91,-0.32,0.00852,1368.0,1.19,-0.26
57.75,1.96,-0.35,0.00853,1368.0,1.27,-0.3
57.76,1.99,-0.41,0.01093,1368.0,1.34,-0.34
57.77,1.95,-0.45,0.00854,1368.0,1.4,-0.39
57.78,1.96,-0.49,0.00853,1368.0,1.46,-0.43
57.79,1.91,-0.51,0.00851,1368.0,1.5,-0.46
57.79,1.86,-0.54,0.00886,1368.0,1.54,-0.49
57.8,1.75,-0.57,0.00885,1236.0,1.56,-0.53
57.81,1.55,-0.59,0.00884,1229.0,1.56,-0.55
57.82,1.45,-0.61,0.00851,1223.0,1.55,-0.58
57.83,1.2,-0.61,0.00856,1220.0,1.51,-0.59
57.84,0.81,-0.58,0.00851,1220.0,1.44,-0.59
57.85,0.58,-0.53,0.00856,1225.0,1.36,-0.57
57.85,0.07,-0.47,0.00857,1234.0,1.23,-0.53
57.86,-0.39,-0.41,0.00888,1366.0,1.07,-0.48
57.87,-0.74,-0.37,0.00854,1366.0,0.89,-0.44
57.88,-1.03,-0.34,0.00855,1366.0,0.7,-0.4
57.89,-1.29,-0.34,0.00851,1366.0,0.5,-0.37
57.9,-1.41,-0.34,0.00861,1366.0,0.31,-0.36
57.91,-1.56,-0.36,0.00849,1366.0,0.12,-0.36
57.92,-1.85,-0.35,0.00891,1366.0,-0.08,-0.36
57.92,-2.38,-0.32,0.00885,1366.0,-0.31,-0.34
57.93,-3.05,-0.19,0.00852,1366.0,-0.58,-0.28
57.94,-3.67,-0.07,0.00852,1366.0,-0.89,-0.2
57.95,-4.09,0.04,0.00888,1366.0,-1.21,-0.1
57.96,-4.32,0.11,0.0085,1366.0,-1.52,-0.02
57.97,-4.45,0.17,0.00891,1366.0,-1.81,0.06
57.98,-4.42,0.21,0.00837,1366.0,-2.08,0.12
57.98,-4.44,0.26,0.00886,1366.0,-2.31,0.17
57.99,-4.51,0.29,0.00891,1366.0,-2.53,0.22
58.0,-4.55,0.4,0.00853,1366.0,-2.73,0.29
58.01,-4.46,0.47,0.00851,1366.0,-2.91,0.36
58.02,-4.45,0.53,0.00851,1366.0,-3.06,0.43
58.03,-4.21,0.58,0.00849,1366.0,-3.18,0.49
58.04,-3.89,0.62,0.00842,1502.0,-3.25,0.54
58.04,-3.46,0.65,0.00898,1514.0,-3.27,0.59
58.05,-2.96,0.67,0.00884,1522.0,-3.24,0.62
58.06,-2.4,0.68,0.00957,1529.0,-3.15,0.65
58.07,-1.64,0.67,0.00852,1532.0,-3.0,0.66
58.08,-0.91,0.62,0.00856,1529.0,-2.79,0.64
58.09,-0.09,0.53,0.00852,1518.0,-2.52,0.6
58.1,0.7,0.44,0.00859,1502.0,-2.2,0.54
58.11,1.39,0.35,0.00849,1368.0,-1.84,0.46
58.11,1.97,0.3,0.00852,1368.0,-1.46,0.4
58.12,2.18,0.27,0.00889,1368.0,-1.1,0.35
58.13,2.38,0.28,0.00852,1368.0,-0.75,0.32
58.14,2.66,0.29,0.00847,1368.0,-0.41,0.31
58.15,3.15,0.29,0.00851,1368.0,-0.05,0.3
58.16,3.89,0.17,0.00848,1368.0,0.34,0.25
58.17,4.54,0.04,0.00851,1368.0,0.76,0.16
58.17,5.16,-0.11,0.0089,1368.0,1.2,0.05
58.18,5.49,-0.22,0.00899,1368.0,1.63,-0.05
58.19,5.58,-0.28,0.00886,1368.0,2.03,-0.14
58.2,5.57,-0.32,0.00856,1368.0,2.38,-0.21
58.21,5.6,-0.36,0.00855,1368.0,2.7,-0.27
58.22,5.66,-0.42,0.00851,1368.0,3.0,-0.33
58.23,5.66,-0.5,0.00844,1368.0,3.26,-0.4
58.24,5.53,-0.57,0.00854,1368.0,3.49,-0.47
58.24,5.3,-0.63,0.00884,1235.0,3.67,-0.53
58.25,4.97,-0.66,0.00851,1222.0,3.8,-0.58
58.26,4.6,-0.68,0.00846,1212.0,3.88,-0.62
58.27,4.19,-0.71,0.00853,1203.0,3.91,-0.66
58.28,3.69,-0.73,0.0085,1196.0,3.89,-0.69
58.29,3.21,-0.75,0.00841,1189.0,3.82,-0.71
58.3,2.56,-0.75,0.00864,1185.0,3.7,-0.73
58.3,1.84,-0.68,0.00885,1189.0,3.51,-0.71
58.31,0.95,-0.6,0.00856,1200.0,3.25,-0.66
58.32,0.1,-0.43,0.00853,1222.0,2.94,-0.57
58.33,-0.5,-0.35,0.00853,1365.0,2.59,-0.48
58.34,-1.01,-0.3,0.00852,1365.0,2.23,-0.41
58.35,-1.47,-0.29,0.00858,1365.0,1.86,-0.36
58.36,-1.76,-0.3,0.00856,1365.0,1.5,-0.34
58.36,-1.99,-0.32,0.00888,1365.0,1.15,-0.33
58.37,-2.35,-0.31,0.00855,1365.0,0.8,-0.32
58.38,-3.04,-0.24,0.00852,1365.0,0.42,-0.29
58.39,-3.81,-0.1,0.00859,1365.0,-0.0,-0.21
58.4,-4.55,0.05,0.0086,1365.0,-0.46,-0.11
58.41,-5.14,0.18,0.00851,1365.0,-0.93,0.01
58.42,-5.42,0.27,0.00854,1365.0,-1.38,0.11
58.42,-5.43,0.31,0.00884,1365.0,-1.78,0.19
58.43,-5.32,0.35,0.00887,1365.0,-2.14,0.25
58.44,-5.24,0.39,0.00853,1365.0,-2.45,0.31
58.45,-5.2,0.45,0.00879,1365.0,-2.72,0.36
58.46,-4.97,0.51,0.0085,1365.0,-2.95,0.42
58.47,-4.87,0.58,0.00852,1365.0,-3.14,0.49
58.48,-4.69,0.64,0.00843,1502.0,-3.29,0.55
58.48,-4.38,0.7,0.00894,1517.0,-3.4,0.61
58.49,-3.98,0.74,0.00857,1531.0,-3.46,0.66
58.5,-3.48,0.73,0.00855,1539.0,-3.46,0.69
58.51,-2.78,0.76,0.00852,1546.0,-3.39,0.72
58.52,-1.92,0.71,0.0085,1545.0,-3.25,0.71
58.53,-1.02,0.64,0.00848,1538.0,-3.02,0.68
58.54,-0.15,0.55,0.00846,1525.0,-2.74,0.63
58.54,0.49,0.48,0.00851,1510.0,-2.41,0.57
58.55,1.09,0.45,0.00885,1498.0,-2.06,0.52
58.56,1.41,0.43,0.00853,1368.0,-1.72,0.48
58.57,1.76,0.41,0.00852,1368.0,-1.37,0.45
58.58,2.29,0.36,0.00854,1368.0,-1.0,0.42
58.59,2.75,0.3,0.00851,1368.0,-0.63,0.37
58.6,3.19,0.26,0.0084,1368.0,-0.25,0.32
58.6,3.51,0.22,0.00895,1368.0,0.13,0.28
58.61,4.0,0.16,0.00858,1368.0,0.52,0.23
58.62,4.46,0.08,0.00848,1368.0,0.91,0.17
58.63,4.81,0.01,0.00881,1368.0,1.3,0.11
58.64,5.08,-0.11,0.0085,1368.0,1.68,0.02
58.65,5.13,-0.18,0.00876,1368.0,2.02,-0.06
58.66,5.07,-0.19,0.00847,1368.0,2.33,-0.11
58.66,4.78,-0.23,0.00863,1368.0,2.57,-0.16
58.67,4.7,-0.25,0.00882,1368.0,2.79,-0.19
58.68,4.46,-0.26,0.00885,1368.0,2.95,-0.22
58.69,4.23,-0.29,0.00849,1368.0,3.08,-0.25
58.7,4.07,-0.29,0.00886,1368.0,3.18,-0.27
58.71,3.83,-0.37,0.00848,1368.0,3.24,-0.31
58.72,3.64,-0.42,0.0085,1368.0,3.28,-0.35
58.73,3.31,-0.45,0.00838,1368.0,3.29,-0.39
58.73,2.85,-0.47,0.00888,1368.0,3.24,-0.42
58.74,2.27,-0.46,0.00846,1368.0,3.15,-0.44
58.75,1.68,-0.44,0.00882,1368.0,3.0,-0.44
58.76,1.13,-0.42,0.00887,1368.0,2.81,-0.43
58.77,0.59,-0.4,0.00987,1368.0,2.59,-0.42
58.78,0.1,-0.39,0.0086,1368.0,2.34,-0.41
58.79,-0.32,-0.37,0.00851,1368.0,2.08,-0.39
58.8,-0.78,-0.35,0.00856,1368.0,1.79,-0.38
58.8,-1.26,-0.32,0.00857,1368.0,1.48,-0.35
58.81,-1.76,-0.28,0.00889,1368.0,1.16,-0.32
58.82,-2.22,-0.23,0.00854,1368.0,0.82,-0.29
58.83,-2.64,-0.22,0.00861,1368.0,0.48,-0.26
58.84,-2.99,-0.15,0.00852,1368.0,0.13,-0.22
58.85,-3.29,-0.11,0.00856,1368.0,-0.21,-0.17
58.86,-3.56,-0.06,0.00852,1368.0,-0.55,-0.13
58.86,-3.78,-0.01,0.00892,1368.0,-0.87,-0.08
58.87,-3.94,0.04,0.00885,1368.0,-1.18,-0.03
58.88,-4.06,0.09,0.00887,1368.0,-1.47,0.02
58.89,-4.15,0.14,0.00858,1368.0,-1.73,0.07
58.9,-4.13,0.18,0.0086,1368.0,-1.97,0.11
58.91,-4.08,0.21,0.00854,1368.0,-2.18,0.15
58.92,-3.99,0.24,0.00856,1368.0,-2.36,0.18
58.93,-3.82,0.27,0.0085,1368.0,-2.51,0.22
58.93,-3.63,0.29,0.00887,1368.0,-2.62,0.25
58.94,-3.39,0.31,0.00887,1368.0,-2.7,0.27
58.95,-3.24,0.33,0.00854,1368.0,-2.75,0.3
58.96,-2.98,0.35,0.00848,1368.0,-2.77,0.32
58.97,-2.68,0.35,0.00851,1368.0,-2.77,0.33
58.98,-2.36,0.36,0.00845,1368.0,-2.73,0.34
58.99,-2.03,0.36,0.00858,1368.0,-2.66,0.35
58.99,-1.68,0.36,0.00891,1368.0,-2.56,0.36
59.0,-1.31,0.35,0.00853,1368.0,-2.43,0.36
59.01,-1.02,0.35,0.00883,1368.0,-2.29,0.35
59.02,-0.64,0.34,0.0088,1368.0,-2.13,0.35
59.03,-0.26,0.33,0.0085,1368.0,-1.94,0.34
59.04,0.1,0.31,0.00854,1368.0,-1.74,0.33
59.05,0.43,0.3,0.00849,1368.0,-1.52,0.32
59.05,0.74,0.27,0.00858,1368.0,-1.29,0.3
59.06,1.05,0.24,0.00882,1368.0,-1.06,0.27
59.07,1.35,0.21,0.00887,1368.0,-0.82,0.25
59.08,1.58,0.18,0.00848,1368.0,-0.58,0.22
59.09,1.74,0.15,0.00881,1368.0,-0.35,0.19
59.1,1.89,0.12,0.00851,1368.0,-0.12,0.16
59.11,2.07,0.09,0.00852,1368.0,0.1,0.13
59.12,2.23,0.05,0.00847,1368.0,0.31,0.1
59.12,2.38,0.05,0.00883,1368.0,0.52,0.08
59.13,2.48,-0.02,0.00885,1368.0,0.71,0.04
59.14,2.55,-0.02,0.00848,1368.0,0.9,0.02
59.15,2.6,-0.09,0.00848,1368.0,1.07,-0.03
59.16,2.67,-0.11,0.0086,1368.0,1.23,-0.06
59.17,2.63,-0.14,0.00851,1368.0,1.37,-0.09
59.18,2.59,-0.17,0.00847,1368.0,1.49,-0.12
59.18,2.53,-0.2,0.00881,1368.0,1.59,-0.15
59.19,2.4,-0.22,0.00885,1368.0,1.67,-0.18
59.2,2.28,-0.24,0.00885,1368.0,1.73,-0.2
59.21,2.08,-0.25,0.00849,1368.0,1.77,-0.22
59.22,1.88,-0.26,0.00848,1368.0,1.78,-0.24
59.23,1.68,-0.27,0.00853,1368.0,1.77,-0.25
59.24,1.5,-0.27,0.00849,1368.0,1.74,-0.26
59.24,1.27,-0.28,0.00888,1368.0,1.7,-0.27
59.25,1.04,-0.28,0.00886,1368.0,1.63,-0.27
59.26,0.79,-0.28,0.00888,1368.0,1.55,-0.28
59.27,0.51,-0.28,0.00854,1368.0,1.44,-0.28
59.28,0.32,-0.27,0.00886,1368.0,1.33,-0.27
59.29,0.08,-0.27,0.00855,1368.0,1.21,-0.27
59.3,-0.16,-0.26,0.00891,1368.0,1.07,-0.27
59.31,-0.43,-0.25,0.00852,1368.0,0.92,-0.26
59.32,-0.63,-0.24,0.00896,1368.0,0.76,-0.25
59.32,-0.86,-0.23,0.00883,1368.0,0.6,-0.24
59.33,-1.06,-0.21,0.00887,1368.0,0.43,-0.23
59.34,-1.27,-0.2,0.00855,1368.0,0.26,-0.22
59.35,-1.46,-0.18,0.00889,1368.0,0.09,-0.2
59.36,-1.59,-0.16,0.00856,1368.0,-0.08,-0.19
59.37,-1.68,-0.15,0.00854,1368.0,-0.24,-0.17
59.38,-1.76,-0.13,0.00852,1368.0,-0.39,-0.16
59.38,-1.85,-0.12,0.00897,1368.0,-0.54,-0.14
59.39,-1.89,-0.09,0.00884,1368.0,-0.67,-0.12
59.4,-1.92,-0.08,0.00887,1368.0,-0.8,-0.11
59.41,-1.96,-0.06,0.00849,1368.0,-0.91,-0.09
59.42,-1.93,-0.09,0.00881,1368.0,-1.01,-0.09
59.43,-1.9,-0.04,0.0086,1368.0,-1.1,-0.07
59.44,-1.87,-0.03,0.00851,1368.0,-1.18,-0.05
59.45,-1.85,-0.02,0.00857,1368.0,-1.25,-0.04
59.45,-1.79,-0.01,0.00884,1368.0,-1.3,-0.03
59.46,-1.72,0.0,0.00888,1368.0,-1.34,-0.02
59.47,-1.66,0.01,0.00846,1368.0,-1.37,-0.0
59.48,-1.61,0.02,0.00857,1368.0,-1.4,0.01
59.49,-1.55,0.03,0.00856,1368.0,-1.41,0.02
59.5,-1.53,0.04,0.00857,1368.0,-1.43,0.03
59.51,-1.44,0.05,0.00851,1368.0,-1.43,0.04
59.51,-1.44,0.06,0.00859,1368.0,-1.43,0.05
59.52,-1.38,0.08,0.00886,1368.0,-1.42,0.06
59.53,-1.38,0.09,0.00852,1368.0,-1.42,0.07
59.54,-1.43,0.1,0.00852,1368.0,-1.42,0.08
59.55,-1.43,0.11,0.00858,1368.0,-1.42,0.1
59.56,-1.41,0.13,0.00851,1368.0,-1.42,0.11
59.57,-1.45,0.14,0.00854,1368.0,-1.42,0.12
59.57,-1.37,0.15,0.00889,1368.0,-1.42,0.13
59.58,-1.39,0.17,0.00884,1368.0,-1.41,0.15
59.59,-1.3,0.18,0.00851,1368.0,-1.4,0.16
59.6,-1.21,0.19,0.00855,1368.0,-1.38,0.17
59.61,-1.01,0.19,0.0085,1368.0,-1.35,0.18
59.62,-0.9,0.2,0.00853,1368.0,-1.3,0.19
59.63,-0.77,0.2,0.00846,1368.0,-1.25,0.19
59.64,-0.61,0.19,0.00891,1368.0,-1.19,0.19
59.64,-0.54,0.19,0.00887,1368.0,-1.12,0.19
59.65,-0.38,0.18,0.00848,1368.0,-1.05,0.19
59.66,-0.24,0.18,0.00846,1368.0,-0.97,0.18
59.67,-0.08,0.16,0.00853,1368.0,-0.88,0.18
59.68,0.08,0.15,0.00848,1368.0,-0.78,0.17
59.69,0.26,0.14,0.00856,1368.0,-0.68,0.16
59.7,0.44,0.12,0.00943,1368.0,-0.57,0.14
59.71,0.57,0.11,0.00906,1368.0,-0.45,0.13
59.71,0.65,0.09,0.00885,1368.0,-0.34,0.12
59.72,0.82,0.07,0.00844,1368.0,-0.23,0.1
59.73,0.97,0.05,0.00846,1368.0,-0.11,0.08
59.74,1.09,0.04,0.00852,1368.0,0.01,0.06
59.75,1.21,0.02,0.00851,1368.0,0.13,0.05
59.76,1.3,-0.0,0.00849,1368.0,0.25,0.03
59.76,1.37,-0.02,0.00857,1368.0,0.36,0.01
59.77,1.42,-0.04,0.00885,1368.0,0.47,-0.01
59.78,1.44,-0.06,0.0085,1368.0,0.56,-0.03
59.79,1.42,-0.08,0.00846,1368.0,0.65,-0.05
59.8,1.46,-0.1,0.00851,1368.0,0.73,-0.07
59.81,1.5,-0.12,0.00857,1368.0,0.81,-0.09
59.82,1.52,-0.14,0.0085,1368.0,0.88,-0.11
59.82,1.46,-0.15,0.00857,1368.0,0.94,-0.12
59.83,1.38,-0.16,0.00884,1368.0,0.98,-0.14
59.84,1.28,-0.18,0.00851,1368.0,1.01,-0.15
59.85,1.22,-0.19,0.00853,1368.0,1.03,-0.17
59.86,1.11,-0.2,0.0085,1368.0,1.04,-0.18
59.87,0.99,-0.2,0.00854,1368.0,1.03,-0.19
59.88,0.85,-0.21,0.00849,1368.0,1.02,-0.2
59.88,0.68,-0.21,0.00858,1368.0,0.98,-0.2
59.89,0.61,-0.21,0.00884,1368.0,0.94,-0.21
59.9,0.41,-0.21,0.00859,1368.0,0.89,-0.21
59.91,0.22,-0.2,0.00851,1368.0,0.82,-0.21
59.92,0.1,-0.19,0.00855,1368.0,0.75,-0.2
59.93,-0.09,-0.19,0.00879,1368.0,0.67,-0.2
59.94,-0.24,-0.18,0.00888,1368.0,0.58,-0.19
59.95,-0.39,-0.17,0.00857,1368.0,0.48,-0.18
59.95,-0.58,-0.19,0.00887,1368.0,0.37,-0.18
59.96,-0.83,-0.14,0.00888,1368.0,0.25,-0.17
59.97,-0.96,-0.12,0.00846,1368.0,0.13,-0.15
59.98,-1.09,-0.11,0.00882,1368.0,0.01,-0.13
59.99,-1.22,-0.05,0.00878,1368.0,-0.11,-0.1
60.0,-1.46,-0.07,0.00884,1368.0,-0.25,-0.09
60.01,-1.58,-0.04,0.00859,1368.0,-0.38,-0.07
60.02,-1.7,-0.02,0.00853,1368.0,-0.51,-0.05
60.02,-1.83,0.0,0.00886,1368.0,-0.64,-0.03
60.03,-1.92,0.03,0.00881,1368.0,-0.77,-0.01
60.04,-1.98,0.05,0.00906,1368.0,-0.89,0.02
60.05,-2.03,0.08,0.00882,1368.0,-1.01,0.04
60.06,-2.07,0.11,0.00853,1368.0,-1.11,0.07
60.07,-2.09,0.13,0.00851,1368.0,-1.21,0.09
60.08,-2.08,0.15,0.00856,1368.0,-1.3,0.11
60.09,-2.06,0.17,0.00851,1368.0,-1.37,0.14
60.09,-2.01,0.19,0.00886,1368.0,-1.44,0.16
60.1,-1.95,0.21,0.00886,1368.0,-1.49,0.18
60.11,-1.82,0.23,0.00875,1368.0,-1.52,0.2
60.12,-1.71,0.24,0.0085,1368.0,-1.54,0.22
60.13,-1.55,0.25,0.00855,1368.0,-1.54,0.23
60.14,-1.28,0.26,0.00841,1368.0,-1.52,0.24
60.15,-1.1,0.26,0.00856,1368.0,-1.47,0.25
60.15,-0.9,0.26,0.00882,1368.0,-1.42,0.25
60.16,-0.67,0.25,0.00888,1368.0,-1.34,0.25
60.17,-0.45,0.25,0.0085,1368.0,-1.25,0.25
60.18,-0.19,0.24,0.00882,1368.0,-1.15,0.25
60.19,0.06,0.22,0.00855,1368.0,-1.03,0.24
60.2,0.27,0.2,0.00854,1368.0,-0.9,0.22
60.21,0.49,0.19,0.00841,1368.0,-0.76,0.21
60.21,0.73,0.17,0.00892,1368.0,-0.61,0.2
60.22,0.92,0.15,0.00879,1368.0,-0.46,0.18
60.23,1.12,0.13,0.00852,1368.0,-0.3,0.16
60.24,1.29,0.11,0.00851,1368.0,-0.14,0.14
60.25,1.39,0.09,0.00882,1368.0,0.01,0.12
60.26,1.59,0.06,0.00851,1368.0,0.17,0.1
60.27,1.58,0.04,0.00857,1368.0,0.31,0.07
60.28,1.61,0.02,0.0085,1368.0,0.44,0.05
60.28,1.66,0.01,0.00889,1368.0,0.56,0.03
60.29,1.7,-0.0,0.00846,1368.0,0.68,0.02
60.3,1.72,-0.02,0.00853,1368.0,0.78,0.0
60.31,1.7,-0.04,0.00856,1368.0,0.87,-0.01
60.32,1.72,-0.05,0.00887,1368.0,0.96,-0.03
60.33,1.72,-0.02,0.00847,1368.0,1.03,-0.02
60.34,1.47,-0.06,0.00888,1368.0,1.08,-0.04
60.34,1.26,-0.06,0.00856,1368.0,1.1,-0.05
60.35,1.13,-0.05,0.00887,1368.0,1.1,-0.05
60.36,1.03,-0.05,0.00853,1368.0,1.09,-0.05
60.37,0.81,-0.05,0.00886,1368.0,1.06,-0.05
60.38,0.6,-0.05,0.00855,1368.0,1.02,-0.05
60.39,0.45,-0.03,0.00888,1368.0,0.96,-0.04
60.4,0.29,-0.01,0.00864,1368.0,0.89,-0.03
60.41,0.07,0.02,0.00853,1368.0,0.81,-0.01
60.41,-0.14,0.03,0.00891,1368.0,0.72,0.0
60.42,-0.3,0.05,0.00889,1368.0,0.62,0.02
60.43,-0.58,0.07,0.00887,1368.0,0.5,0.04
60.44,-0.8,0.11,0.00852,1368.0,0.37,0.07
60.45,-1.0,0.15,0.00854,1368.0,0.23,0.1
60.46,-1.21,0.18,0.00859,1368.0,0.09,0.13
60.47,-1.34,0.21,0.00896,1368.0,-0.06,0.16
60.48,-1.42,0.23,0.00857,1368.0,-0.19,0.19
60.48,-1.49,0.26,0.00893,1368.0,-0.32,0.22
60.49,-1.57,0.3,0.00846,1368.0,-0.45,0.25
60.5,-1.57,0.33,0.00859,1368.0,-0.56,0.28
60.51,-1.62,0.36,0.00856,1368.0,-0.67,0.31
60.52,-1.59,0.39,0.00853,1368.0,-0.76,0.34
60.53,-1.51,0.4,0.00849,1368.0,-0.83,0.36
60.54,-1.46,0.42,0.00852,1368.0,-0.9,0.39
60.54,-1.29,0.44,0.00884,1368.0,-0.94,0.41
60.55,-1.12,0.45,0.00849,1368.0,-0.96,0.43
60.56,-1.0,0.46,0.00849,1368.0,-0.96,0.44
60.57,-0.79,0.47,0.00883,1368.0,-0.94,0.45
60.58,-0.48,0.46,0.00851,1368.0,-0.9,0.46
60.59,-0.18,0.45,0.00893,1368.0,-0.82,0.45
60.6,0.17,0.44,0.00849,1368.0,-0.72,0.45
60.6,0.43,0.41,0.00896,1368.0,-0.61,0.43
60.61,0.84,0.39,0.00884,1368.0,-0.46,0.42
60.62,1.24,0.36,0.00896,1368.0,-0.29,0.39
60.63,1.65,0.31,0.00867,1368.0,-0.1,0.36
60.64,2.1,0.26,0.00881,1368.0,0.12,0.32
60.65,2.52,0.2,0.00856,1368.0,0.36,0.27
60.66,2.95,0.14,0.00849,1368.0,0.62,0.22
60.67,3.37,0.07,0.00849,1368.0,0.89,0.16
60.67,3.85,0.01,0.00879,1368.0,1.19,0.1
60.68,4.2,-0.12,0.0089,1368.0,1.49,0.01
60.69,4.6,-0.22,0.00881,1368.0,1.8,-0.08
60.7,4.98,-0.29,0.00852,1368.0,2.12,-0.17
60.71,5.39,-0.44,0.00855,1368.0,2.45,-0.27
60.72,5.58,-0.55,0.00851,1368.0,2.76,-0.39
60.73,5.81,-0.66,0.00843,1368.0,3.06,-0.5
60.73,5.99,-0.78,0.00888,1215.0,3.36,-0.61
60.74,6.12,-0.9,0.00885,1186.0,3.63,-0.73
60.75,6.14,-1.02,0.00878,1157.0,3.88,-0.84
60.76,6.09,-1.13,0.0095,1127.0,4.1,-0.96
60.77,5.88,-1.24,0.00853,1099.0,4.28,-1.07
60.78,5.27,-1.28,0.00858,1078.0,4.38,-1.15
60.79,4.74,-1.27,0.00857,1065.0,4.42,-1.2
60.8,4.32,-1.26,0.00841,1058.0,4.41,-1.23
60.8,3.92,-1.27,0.00877,1054.0,4.36,-1.24
60.81,3.51,-1.27,0.00888,1050.0,4.27,-1.25
60.82,2.95,-1.27,0.00885,1048.0,4.14,-1.26
60.83,2.47,-1.27,0.00852,1047.0,3.97,-1.26
60.84,1.91,-1.26,0.00857,1047.0,3.77,-1.26
60.85,1.24,-1.23,0.00851,1049.0,3.51,-1.25
60.86,0.46,-1.16,0.00857,1057.0,3.21,-1.21
60.87,-0.45,-1.11,0.00854,1068.0,2.84,-1.17
60.87,-1.4,-0.96,0.00884,1088.0,2.42,-1.09
60.88,-2.37,-0.85,0.00889,1111.0,1.94,-0.99
60.89,-3.12,-0.74,0.00883,1135.0,1.43,-0.89
60.9,-3.91,-0.64,0.00854,1161.0,0.9,-0.79
60.91,-4.65,-0.54,0.00854,1186.0,0.35,-0.69
60.92,-5.43,-0.4,0.00858,1214.0,-0.23,-0.58
60.93,-5.93,-0.27,0.00852,1358.0,-0.8,-0.45
60.93,-6.28,-0.15,0.0086,1358.0,-1.35,-0.33
60.94,-6.56,-0.03,0.00851,1358.0,-1.87,-0.21
60.95,-6.99,0.11,0.00853,1358.0,-2.38,-0.08
60.96,-7.52,0.25,0.00852,1358.0,-2.9,0.05
60.97,-7.92,0.46,0.00848,1358.0,-3.4,0.21
60.98,-7.81,0.57,0.0084,1358.0,-3.84,0.36
60.99,-7.62,0.66,0.00854,1358.0,-4.22,0.48
60.99,-7.33,0.76,0.00859,1506.0,-4.53,0.59
61.0,-7.37,0.87,0.00888,1535.0,-4.81,0.7
61.01,-7.27,1.09,0.00887,1573.0,-5.06,0.86
61.02,-6.77,1.26,0.0085,1614.0,-5.23,1.02
61.03,-6.14,1.36,0.00859,1649.0,-5.32,1.16
61.04,-5.18,1.38,0.00854,1672.0,-5.31,1.24
61.05,-4.16,1.3,0.00853,1678.0,-5.19,1.27
61.05,-2.74,1.21,0.00856,1673.0,-4.95,1.24
61.06,-1.44,1.01,0.00884,1650.0,-4.6,1.15
61.07,-0.15,0.9,0.0089,1625.0,-4.15,1.05
61.08,0.56,0.78,0.00851,1598.0,-3.68,0.94
61.09,1.35,0.71,0.0088,1575.0,-3.18,0.85
61.1,2.26,0.64,0.00853,1555.0,-2.63,0.76
61.11,2.92,0.58,0.00844,1537.0,-2.08,0.69
61.12,3.26,0.51,0.00851,1520.0,-1.54,0.62
61.12,3.81,0.42,0.00885,1499.0,-1.01,0.54
61.13,4.35,0.27,0.00888,1365.0,-0.47,0.43
61.14,5.2,0.11,0.00851,1365.0,0.09,0.3
61.15,5.94,-0.14,0.00853,1365.0,0.68,0.13
61.16,6.58,-0.31,0.00856,1365.0,1.27,-0.05
61.17,6.83,-0.45,0.0089,1365.0,1.82,-0.21
61.18,6.9,-0.53,0.00846,1365.0,2.33,-0.34
61.19,6.72,-0.68,0.00917,1365.0,2.77,-0.47
61.19,6.27,-0.75,0.00886,1218.0,3.12,-0.59
61.2,5.42,-0.78,0.00868,1198.0,3.35,-0.66
61.21,4.68,-0.8,0.00856,1185.0,3.48,-0.72
61.22,4.15,-0.82,0.00845,1174.0,3.55,-0.76
61.23,3.58,-0.83,0.00847,1167.0,3.55,-0.78
61.24,2.94,-0.81,0.00852,1164.0,3.49,-0.79
61.25,2.12,-0.8,0.00855,1164.0,3.35,-0.8
61.25,1.31,-0.67,0.00886,1176.0,3.15,-0.75
61.26,0.37,-0.55,0.00855,1195.0,2.87,-0.67
61.27,-0.55,-0.43,0.00854,1218.0,2.53,-0.57
61.28,-1.55,-0.36,0.00861,1362.0,2.12,-0.49
61.29,-2.11,-0.24,0.00854,1362.0,1.7,-0.39
61.3,-2.52,-0.16,0.00858,1362.0,1.28,-0.3
61.31,-2.78,-0.11,0.00851,1362.0,0.87,-0.22
61.31,-2.94,-0.05,0.00885,1362.0,0.49,-0.15
61.32,-3.09,0.0,0.00887,1362.0,0.13,-0.09
61.33,-3.19,0.03,0.00883,1362.0,-0.2,-0.04
61.34,-3.37,0.07,0.00947,1362.0,-0.52,0.0
61.35,-3.61,0.11,0.00859,1362.0,-0.83,0.04
61.36,-3.99,0.16,0.00857,1362.0,-1.14,0.09
61.37,-4.18,0.24,0.00855,1362.0,-1.45,0.15
61.38,-4.24,0.29,0.00848,1362.0,-1.73,0.21
61.38,-4.25,0.41,0.00863,1362.0,-1.98,0.29
61.39,-4.11,0.48,0.00886,1362.0,-2.19,0.37
61.4,-3.83,0.52,0.00883,1362.0,-2.36,0.43
61.41,-3.33,0.54,0.00852,1362.0,-2.45,0.47
61.42,-2.91,0.57,0.00854,1489.0,-2.5,0.51
61.43,-2.59,0.59,0.00854,1498.0,-2.51,0.54
61.44,-2.27,0.63,0.00857,1506.0,-2.48,0.58
