255.5,10.07,-0.26,0.00852,1269.0,8.23,-0.18
255.51,10.08,-0.38,0.00855,1269.0,8.42,-0.26
255.52,10.04,-0.46,0.00849,1269.0,8.58,-0.34
255.53,9.85,-0.51,0.00857,1269.0,8.71,-0.41
255.53,9.54,-0.54,0.0085,1269.0,8.79,-0.46
255.54,9.32,-0.56,0.00859,1269.0,8.84,-0.5
255.55,8.92,-0.57,0.00885,1137.0,8.85,-0.53
255.56,8.44,-0.59,0.00845,1130.0,8.81,-0.55
255.57,8.07,-0.63,0.00882,1122.0,8.73,-0.58
255.58,7.62,-0.67,0.00879,1113.0,8.62,-0.62
255.59,7.28,-0.69,0.00849,1105.0,8.49,-0.65
255.6,6.72,-0.69,0.00851,1101.0,8.31,-0.67
255.6,6.14,-0.67,0.00861,1100.0,8.09,-0.67
255.61,5.43,-0.63,0.00881,1104.0,7.83,-0.65
255.62,4.79,-0.58,0.00884,1111.0,7.52,-0.62
255.63,4.25,-0.53,0.0085,1119.0,7.2,-0.59
255.64,3.76,-0.53,0.00881,1125.0,6.85,-0.56
255.65,3.12,-0.5,0.0088,1132.0,6.48,-0.54
255.66,2.42,-0.43,0.00854,1266.0,6.07,-0.49
255.66,1.88,-0.4,0.0085,1266.0,5.65,-0.45
255.67,1.23,-0.34,0.00857,1266.0,5.21,-0.41
255.68,0.73,-0.29,0.00885,1266.0,4.76,-0.36
255.69,0.32,-0.28,0.0088,1266.0,4.32,-0.33
255.7,-0.02,-0.27,0.00851,1266.0,3.89,-0.3
255.71,-0.65,-0.21,0.00851,1266.0,3.43,-0.27
255.72,-1.37,-0.15,0.00849,1266.0,2.95,-0.22
255.73,-1.93,-0.05,0.00851,1266.0,2.46,-0.15
255.73,-2.31,0.07,0.00853,1266.0,1.99,-0.06
255.74,-2.45,0.13,0.00886,1266.0,1.54,0.01
255.75,-2.44,0.15,0.00849,1266.0,1.15,0.07
255.76,-2.4,0.17,0.00851,1266.0,0.79,0.11
255.77,-2.26,0.21,0.00851,1266.0,0.49,0.15
255.78,-2.27,0.27,0.0085,1266.0,0.21,0.2
255.78,-2.32,0.35,0.00848,1266.0,-0.04,0.26
255.79,-2.26,0.44,0.00889,1266.0,-0.26,0.33
255.8,-2.1,0.52,0.00884,1266.0,-0.45,0.41
255.81,-1.72,0.59,0.00843,1266.0,-0.58,0.48
255.82,-1.37,0.63,0.00847,1401.0,-0.65,0.54
255.83,-0.87,0.66,0.00848,1413.0,-0.68,0.59
255.84,-0.46,0.67,0.00862,1422.0,-0.65,0.62
255.85,0.07,0.67,0.00849,1427.0,-0.58,0.64
255.85,0.57,0.64,0.00886,1427.0,-0.47,0.64
255.86,1.18,0.61,0.0088,1424.0,-0.3,0.63
255.87,1.81,0.57,0.00884,1418.0,-0.09,0.6
255.88,2.26,0.53,0.00846,1412.0,0.15,0.57
255.89,2.75,0.51,0.01147,1405.0,0.41,0.55
255.9,3.23,0.49,0.00846,1399.0,0.69,0.52
255.91,3.65,0.46,0.0085,1268.0,0.98,0.5
255.92,4.07,0.42,0.00844,1268.0,1.29,0.47
255.93,4.49,0.39,0.00889,1268.0,1.61,0.44
255.93,4.95,0.28,0.00882,1268.0,1.95,0.37
255.94,5.28,0.25,0.00885,1268.0,2.28,0.32
255.95,5.38,0.21,0.0089,1268.0,2.59,0.28
255.96,5.48,0.21,0.00838,1268.0,2.88,0.25
255.97,5.66,0.18,0.00882,1268.0,3.16,0.22
255.98,6.03,0.12,0.00881,1268.0,3.44,0.18
255.99,6.37,0.02,0.00849,1268.0,3.74,0.12
256.0,6.71,-0.07,0.00849,1268.0,4.03,0.04
256.0,6.86,-0.12,0.00894,1268.0,4.32,-0.02
256.01,6.73,-0.18,0.00882,1268.0,4.56,-0.09
256.02,6.31,-0.17,0.00885,1268.0,4.73,-0.12
256.03,5.99,-0.15,0.0085,1268.0,4.86,-0.13
256.04,5.7,-0.16,0.00854,1268.0,4.94,-0.14
256.05,5.53,-0.18,0.00849,1268.0,5.0,-0.16
256.06,5.33,-0.23,0.00848,1268.0,5.04,-0.19
256.06,5.12,-0.29,0.00837,1268.0,5.04,-0.23
256.07,4.85,-0.33,0.00883,1268.0,5.02,-0.27
256.08,4.51,-0.36,0.00882,1268.0,4.97,-0.3
256.09,3.95,-0.36,0.0085,1268.0,4.87,-0.33
256.1,3.46,-0.35,0.00847,1268.0,4.73,-0.34
256.11,3.02,-0.34,0.00853,1268.0,4.56,-0.34
256.12,2.5,-0.33,0.00847,1268.0,4.35,-0.33
256.12,2.13,-0.33,0.00847,1268.0,4.13,-0.33
256.13,1.77,-0.33,0.00881,1268.0,3.89,-0.33
256.14,1.4,-0.33,0.00884,1268.0,3.65,-0.33
256.15,1.08,-0.3,0.00881,1268.0,3.39,-0.32
256.16,0.75,-0.27,0.00854,1268.0,3.13,-0.3
256.17,0.42,-0.24,0.00851,1268.0,2.85,-0.28
256.18,0.05,-0.21,0.00855,1268.0,2.57,-0.25
256.19,-0.18,-0.2,0.00853,1268.0,2.3,-0.23
256.19,-0.36,-0.18,0.00889,1268.0,2.03,-0.21
256.2,-0.56,-0.16,0.00882,1268.0,1.77,-0.19
256.21,-0.62,-0.13,0.00888,1268.0,1.54,-0.17
256.22,-0.65,-0.1,0.00885,1268.0,1.32,-0.14
256.23,-0.64,-0.08,0.00852,1268.0,1.12,-0.11
256.24,-0.64,-0.07,0.00852,1268.0,0.95,-0.1
256.25,-0.56,-0.07,0.00861,1268.0,0.79,-0.09
256.26,-0.45,-0.07,0.00896,1268.0,0.67,-0.08
256.27,-0.35,-0.08,0.01434,1268.0,0.57,-0.08
256.28,-0.3,-0.08,0.01019,1268.0,0.48,-0.08
256.29,-0.22,-0.08,0.00961,1268.0,0.41,-0.08
256.3,-0.04,-0.1,0.00914,1268.0,0.37,-0.09
256.31,0.12,-0.12,0.00945,1268.0,0.34,-0.1
256.32,0.24,-0.12,0.00942,1268.0,0.33,-0.11
256.33,0.27,-0.13,0.00923,1268.0,0.32,-0.12
256.34,0.34,-0.14,0.00893,1268.0,0.33,-0.13
256.34,0.45,-0.15,0.00936,1268.0,0.34,-0.14
256.35,0.54,-0.16,0.00945,1268.0,0.36,-0.15
256.36,0.57,-0.17,0.0094,1268.0,0.38,-0.15
256.37,0.57,-0.16,0.00928,1268.0,0.4,-0.16
256.38,0.59,-0.15,0.00942,1268.0,0.42,-0.15
256.39,0.52,-0.13,0.00937,1268.0,0.43,-0.14
256.4,0.46,-0.12,0.00928,1268.0,0.43,-0.13
256.41,0.41,-0.11,0.00934,1268.0,0.43,-0.13
256.42,0.24,-0.09,0.00936,1268.0,0.41,-0.11
256.43,0.13,-0.07,0.00945,1268.0,0.38,-0.1
256.44,0.02,-0.04,0.0094,1268.0,0.35,-0.07
256.45,-0.06,-0.01,0.00956,1268.0,0.3,-0.05
256.46,-0.12,0.01,0.00921,1268.0,0.26,-0.03
256.47,-0.18,0.03,0.00927,1268.0,0.22,-0.01
256.48,-0.3,0.04,0.00968,1268.0,0.17,0.01
256.48,-0.38,0.07,0.00847,1268.0,0.11,0.04
256.49,-0.39,0.09,0.0089,1268.0,0.06,0.06
256.5,-0.38,0.1,0.00857,1268.0,0.02,0.07
256.51,-0.35,0.12,0.00844,1268.0,-0.02,0.09
256.52,-0.28,0.13,0.00862,1268.0,-0.05,0.11
256.53,-0.24,0.14,0.00847,1268.0,-0.07,0.12
256.54,-0.16,0.14,0.00845,1268.0,-0.07,0.13
256.54,-0.08,0.15,0.00853,1268.0,-0.08,0.14
256.55,0.06,0.16,0.00847,1268.0,-0.06,0.14
256.56,0.14,0.16,0.00876,1268.0,-0.04,0.15
256.57,0.25,0.16,0.00847,1268.0,-0.01,0.15
256.58,0.37,0.16,0.0085,1268.0,0.03,0.15
256.59,0.51,0.15,0.00854,1268.0,0.07,0.15
256.6,0.64,0.14,0.00853,1268.0,0.13,0.15
256.6,0.77,0.14,0.00839,1268.0,0.19,0.14
256.61,0.9,0.13,0.00891,1268.0,0.26,0.14
256.62,1.03,0.12,0.00885,1268.0,0.34,0.13
256.63,1.14,0.1,0.00883,1268.0,0.42,0.12
256.64,1.4,0.09,0.00885,1268.0,0.52,0.11
256.65,1.48,0.07,0.00854,1268.0,0.61,0.09
256.66,1.61,0.05,0.00848,1268.0,0.71,0.08
256.67,1.74,0.04,0.00838,1268.0,0.82,0.06
256.67,2.17,-0.01,0.00862,1268.0,0.95,0.03
256.68,3.35,-0.15,0.00881,1268.0,1.19,-0.04
256.69,4.3,-0.3,0.00883,1268.0,1.5,-0.14
256.7,7.4,-0.55,0.00891,1268.0,2.09,-0.3
256.71,9.15,-0.85,0.00852,1137.0,2.8,-0.52
256.72,8.42,-0.96,0.00848,1093.0,3.36,-0.7
256.73,7.44,-1.02,0.00846,1061.0,3.77,-0.83
256.73,6.86,-1.04,0.00845,1039.0,4.08,-0.91
256.74,6.18,-1.11,0.00882,1018.0,4.29,-0.99
256.75,5.29,-1.07,0.00888,1010.0,4.39,-1.02
256.76,3.79,-0.96,0.00853,1017.0,4.33,-1.0
256.77,2.58,-0.82,0.00889,1034.0,4.15,-0.92
256.78,0.98,-0.68,0.00854,1058.0,3.84,-0.83
256.79,-0.5,-0.56,0.00853,1084.0,3.4,-0.72
256.8,-1.61,-0.49,0.00856,1107.0,2.9,-0.63
256.8,-2.3,-0.5,0.00887,1120.0,2.38,-0.58
256.81,-3.03,-0.42,0.0088,1135.0,1.84,-0.51
256.82,-3.9,-0.35,0.00885,1264.0,1.27,-0.45
256.83,-4.77,-0.25,0.00856,1264.0,0.66,-0.37
256.84,-5.44,-0.13,0.0088,1264.0,0.05,-0.27
256.85,-5.47,-0.09,0.00851,1264.0,-0.5,-0.2
256.86,-5.2,-0.12,0.00851,1264.0,-0.97,-0.17
256.86,-4.98,-0.14,0.00885,1264.0,-1.37,-0.16
256.87,-5.0,-0.11,0.00893,1264.0,-1.73,-0.14
256.88,-5.1,-0.03,0.00852,1264.0,-2.07,-0.09
256.89,-5.1,0.04,0.00855,1264.0,-2.37,-0.04
256.9,-4.76,0.06,0.00992,1264.0,-2.61,-0.0
256.91,-4.14,0.04,0.00852,1264.0,-2.76,0.01
256.92,-3.54,-0.02,0.00858,1264.0,-2.84,0.0
256.93,-3.46,-0.03,0.00854,1264.0,-2.9,-0.01
256.93,-3.95,0.03,0.00858,1264.0,-3.01,0.01
256.94,-4.97,0.13,0.00855,1264.0,-3.2,0.05
256.95,-6.24,0.33,0.00886,1264.0,-3.51,0.17
256.96,-7.49,0.61,0.00855,1264.0,-3.91,0.35
256.97,-8.31,0.83,0.00855,1399.0,-4.35,0.54
256.98,-8.52,0.97,0.00851,1442.0,-4.76,0.71
256.99,-8.29,1.07,0.00855,1478.0,-5.12,0.85
257.0,-7.9,1.14,0.00852,1507.0,-5.39,0.97
257.0,-6.99,1.17,0.00887,1527.0,-5.55,1.05
257.01,-5.64,1.12,0.00883,1535.0,-5.56,1.08
257.02,-3.99,1.03,0.00885,1531.0,-5.41,1.06
257.03,-2.59,0.91,0.00849,1517.0,-5.12,1.0
257.04,-1.31,0.77,0.00884,1494.0,-4.74,0.91
257.05,-0.07,0.65,0.00851,1469.0,-4.27,0.8
257.06,0.8,0.55,0.0085,1444.0,-3.77,0.7
257.06,1.61,0.48,0.00842,1422.0,-3.23,0.62
257.07,2.34,0.44,0.00887,1405.0,-2.67,0.55
257.08,2.76,0.42,0.00885,1269.0,-2.13,0.5
257.09,3.19,0.4,0.00855,1269.0,-1.6,0.46
257.1,3.44,0.38,0.00845,1269.0,-1.09,0.43
257.11,3.32,0.41,0.00883,1269.0,-0.65,0.42
257.12,2.97,0.45,0.00849,1269.0,-0.29,0.43
257.13,2.73,0.48,0.00859,1269.0,0.01,0.45
257.13,2.67,0.47,0.00852,1269.0,0.28,0.46
257.14,2.82,0.46,0.00884,1269.0,0.53,0.46
257.15,3.07,0.45,0.00847,1269.0,0.79,0.46
257.16,3.39,0.46,0.00852,1269.0,1.05,0.46
257.17,3.84,0.44,0.0085,1269.0,1.33,0.45
257.18,4.75,0.36,0.00852,1269.0,1.67,0.41
257.18,5.73,0.23,0.00848,1269.0,2.07,0.34
257.19,6.81,0.09,0.00891,1269.0,2.55,0.24
257.2,7.67,-0.04,0.00853,1269.0,3.06,0.13
257.21,8.15,-0.15,0.00851,1269.0,3.57,0.02
257.22,8.26,-0.23,0.00852,1269.0,4.04,-0.08
257.23,8.43,-0.31,0.00851,1269.0,4.48,-0.17
257.24,8.17,-0.38,0.00856,1269.0,4.85,-0.25
257.24,7.7,-0.43,0.0085,1269.0,5.13,-0.32
257.25,7.09,-0.46,0.00888,1269.0,5.33,-0.38
257.26,6.45,-0.47,0.00913,1269.0,5.44,-0.41
257.27,5.87,-0.47,0.00856,1269.0,5.48,-0.44
257.28,5.19,-0.46,0.00845,1269.0,5.45,-0.45
257.29,4.47,-0.43,0.00851,1269.0,5.36,-0.44
257.3,3.89,-0.4,0.0085,1269.0,5.21,-0.43
257.31,3.52,-0.38,0.00852,1269.0,5.04,-0.41
257.31,3.4,-0.38,0.00886,1269.0,4.88,-0.4
257.32,3.32,-0.39,0.00882,1269.0,4.72,-0.39
257.33,3.14,-0.4,0.00845,1269.0,4.56,-0.4
257.34,2.81,-0.39,0.00849,1269.0,4.39,-0.39
257.35,2.35,-0.35,0.00885,1269.0,4.18,-0.38
257.36,1.89,-0.31,0.00854,1269.0,3.95,-0.35
257.37,1.48,-0.25,0.00851,1269.0,3.71,-0.31
257.37,1.2,-0.26,0.00851,1269.0,3.46,-0.29
257.38,1.05,-0.19,0.00887,1269.0,3.22,-0.25
257.39,0.96,-0.17,0.00891,1269.0,2.99,-0.22
257.4,0.9,-0.14,0.00852,1269.0,2.78,-0.19
257.41,0.87,-0.11,0.00888,1269.0,2.59,-0.16
257.42,0.88,-0.08,0.00853,1269.0,2.42,-0.13
257.43,0.87,-0.07,0.00851,1269.0,2.26,-0.1
257.44,0.98,-0.06,0.00849,1269.0,2.14,-0.09
257.44,1.2,-0.06,0.00857,1269.0,2.04,-0.08
257.45,1.22,-0.06,0.00851,1269.0,1.96,-0.07
257.46,1.2,-0.06,0.0085,1269.0,1.88,-0.07
257.47,1.15,-0.04,0.00851,1269.0,1.81,-0.05
257.48,1.19,-0.02,0.00853,1269.0,1.75,-0.04
257.49,1.29,0.0,0.00852,1269.0,1.7,-0.02
257.49,1.38,0.02,0.0085,1269.0,1.67,-0.01
257.5,1.45,0.04,0.00894,1269.0,1.65,0.01
257.51,1.41,0.07,0.00854,1269.0,1.62,0.03
257.52,1.41,0.09,0.00851,1269.0,1.6,0.06
257.53,1.52,0.11,0.00855,1269.0,1.59,0.08
257.54,1.75,0.11,0.00853,1269.0,1.61,0.09
257.55,1.99,0.09,0.00856,1269.0,1.65,0.09
257.55,2.28,0.06,0.00847,1269.0,1.71,0.08
257.56,2.55,0.04,0.00852,1269.0,1.79,0.06
257.57,2.75,0.03,0.00885,1269.0,1.89,0.05
257.58,2.9,0.01,0.00886,1269.0,1.99,0.03
257.59,2.89,-0.01,0.00849,1269.0,2.08,0.01
257.6,2.83,-0.01,0.00854,1269.0,2.16,0.0
257.61,2.57,-0.0,0.00853,1269.0,2.2,0.0
257.62,2.19,0.02,0.00849,1269.0,2.2,0.01
257.62,1.89,0.04,0.00859,1269.0,2.17,0.02
257.63,1.72,0.05,0.00854,1269.0,2.12,0.03
257.64,1.66,0.06,0.00844,1269.0,2.08,0.04
257.65,1.65,0.06,0.00881,1269.0,2.03,0.05
257.66,1.67,0.07,0.00849,1269.0,2.0,0.06
257.67,1.57,0.09,0.00846,1269.0,1.95,0.07
257.68,1.46,0.1,0.00848,1269.0,1.91,0.08
257.68,1.4,0.11,0.0085,1269.0,1.85,0.09
257.69,1.4,0.11,0.00886,1269.0,1.81,0.1
257.7,1.54,0.1,0.00848,1269.0,1.78,0.1
257.71,1.74,0.09,0.00851,1269.0,1.78,0.1
257.72,1.93,0.07,0.00849,1269.0,1.79,0.09
257.73,2.24,0.04,0.0085,1269.0,1.84,0.07
257.73,2.55,-0.0,0.0085,1269.0,1.91,0.04
257.74,2.78,-0.04,0.00891,1269.0,2.0,0.01
257.75,2.9,-0.07,0.00883,1269.0,2.09,-0.02
257.76,2.96,-0.09,0.00848,1269.0,2.17,-0.05
257.77,2.8,-0.09,0.00852,1269.0,2.24,-0.07
257.78,2.51,-0.08,0.00855,1269.0,2.26,-0.07
257.79,2.29,-0.06,0.00857,1269.0,2.27,-0.07
257.8,2.01,-0.04,0.00855,1269.0,2.24,-0.05
257.8,1.76,-0.01,0.0086,1269.0,2.19,-0.04
257.81,1.49,0.02,0.00879,1269.0,2.12,-0.01
257.82,1.32,0.04,0.00884,1269.0,2.04,0.01
257.83,1.33,0.04,0.0085,1269.0,1.97,0.02
257.84,1.44,0.04,0.00861,1269.0,1.92,0.03
257.85,1.6,0.03,0.00852,1269.0,1.89,0.03
257.86,1.78,0.01,0.00857,1269.0,1.88,0.02
257.86,1.95,-0.01,0.00847,1269.0,1.88,0.01
257.87,2.12,-0.03,0.00885,1269.0,1.91,-0.01
257.88,2.27,-0.05,0.00849,1269.0,1.94,-0.02
257.89,2.37,-0.07,0.00856,1269.0,1.99,-0.04
257.9,2.41,-0.1,0.00879,1269.0,2.03,-0.06
257.91,2.43,-0.11,0.00945,1269.0,2.07,-0.08
257.92,2.4,-0.12,0.00846,1269.0,2.1,-0.1
257.93,2.31,-0.12,0.00854,1269.0,2.12,-0.11
257.93,2.22,-0.13,0.00853,1269.0,2.13,-0.12
257.94,2.21,-0.15,0.00882,1269.0,2.14,-0.13
257.95,2.31,-0.17,0.00885,1269.0,2.16,-0.15
257.96,2.33,-0.2,0.00855,1269.0,2.18,-0.17
257.97,2.43,-0.19,0.00859,1269.0,2.2,-0.18
257.98,2.42,-0.24,0.00852,1269.0,2.22,-0.2
257.99,2.43,-0.26,0.00853,1269.0,2.24,-0.23
257.99,2.45,-0.3,0.00852,1269.0,2.26,-0.26
258.0,2.43,-0.29,0.00887,1269.0,2.28,-0.27
258.01,2.28,-0.35,0.00849,1269.0,2.28,-0.3
258.02,2.02,-0.35,0.00851,1269.0,2.25,-0.32
258.03,1.64,-0.33,0.00882,1269.0,2.19,-0.33
258.04,1.23,-0.32,0.00853,1269.0,2.1,-0.32
258.05,0.85,-0.3,0.00899,1269.0,1.97,-0.32
258.06,0.54,-0.29,0.00868,1269.0,1.83,-0.3
258.06,0.22,-0.27,0.0085,1269.0,1.67,-0.29
258.07,-0.13,-0.24,0.0086,1269.0,1.49,-0.27
258.08,-0.32,-0.22,0.00883,1269.0,1.31,-0.25
258.09,-0.44,-0.21,0.00855,1269.0,1.13,-0.23
258.1,-0.49,-0.19,0.00879,1269.0,0.97,-0.21
258.11,-0.53,-0.17,0.00854,1269.0,0.82,-0.19
258.12,-0.55,-0.15,0.0085,1269.0,0.68,-0.18
258.12,-0.59,-0.14,0.00859,1269.0,0.56,-0.16
258.13,-0.69,-0.11,0.00884,1269.0,0.43,-0.14
258.14,-0.78,-0.12,0.00888,1269.0,0.31,-0.13
258.15,-0.83,-0.07,0.00878,1269.0,0.2,-0.11
258.16,-0.82,-0.05,0.00856,1269.0,0.09,-0.08
258.17,-0.67,-0.04,0.00854,1269.0,0.02,-0.06
258.18,-0.82,-0.01,0.00854,1269.0,-0.07,-0.04
258.18,-1.0,0.02,0.00851,1269.0,-0.16,-0.02
258.19,-1.11,0.06,0.00882,1269.0,-0.25,0.01
258.2,-1.17,0.09,0.00887,1269.0,-0.35,0.04
258.21,-1.19,0.13,0.0088,1269.0,-0.43,0.08
258.22,-1.23,0.16,0.00882,1269.0,-0.51,0.11
258.23,-1.17,0.19,0.00852,1269.0,-0.58,0.14
258.24,-1.12,0.21,0.00851,1269.0,-0.63,0.17
258.25,-1.05,0.23,0.0086,1269.0,-0.67,0.19
258.25,-0.93,0.24,0.00849,1269.0,-0.7,0.21
258.26,-0.8,0.25,0.00944,1269.0,-0.71,0.23
258.27,-0.64,0.27,0.00897,1269.0,-0.7,0.25
258.28,-0.44,0.28,0.0084,1269.0,-0.68,0.26
258.29,-0.26,0.29,0.00841,1269.0,-0.63,0.27
258.3,-0.07,0.29,0.00855,1269.0,-0.58,0.28
258.31,0.12,0.29,0.0085,1269.0,-0.51,0.29
258.31,0.3,0.3,0.00841,1269.0,-0.43,0.29
258.32,0.42,0.29,0.00858,1269.0,-0.34,0.29
258.33,0.66,0.28,0.00888,1269.0,-0.24,0.28
258.34,0.9,0.27,0.00848,1269.0,-0.13,0.28
258.35,1.12,0.26,0.00853,1269.0,-0.0,0.27
258.36,1.34,0.25,0.00853,1269.0,0.13,0.26
258.37,1.59,0.24,0.00853,1269.0,0.28,0.25
258.37,1.78,0.22,0.00848,1269.0,0.43,0.24
258.38,2.0,0.2,0.00891,1269.0,0.59,0.23
258.39,2.19,0.18,0.00857,1269.0,0.75,0.21
258.4,2.3,0.16,0.00848,1269.0,0.9,0.19
258.41,2.49,0.13,0.00856,1269.0,1.06,0.16
258.42,2.67,0.1,0.00855,1269.0,1.22,0.14
258.43,2.89,0.08,0.00854,1269.0,1.39,0.11
258.43,3.06,0.08,0.00849,1269.0,1.55,0.1
258.44,3.22,0.02,0.00894,1269.0,1.72,0.07
258.45,3.37,-0.01,0.0088,1269.0,1.89,0.04
258.46,3.48,-0.04,0.00847,1269.0,2.05,0.01
258.47,3.58,-0.07,0.0085,1269.0,2.2,-0.03
258.48,3.63,-0.11,0.00859,1269.0,2.34,-0.06
258.49,3.71,-0.14,0.00852,1269.0,2.48,-0.09
258.5,3.77,-0.17,0.00854,1269.0,2.61,-0.12
258.5,3.82,-0.2,0.00856,1269.0,2.73,-0.15
258.51,3.79,-0.23,0.00882,1269.0,2.84,-0.18
258.52,3.77,-0.26,0.00848,1269.0,2.93,-0.21
258.53,3.71,-0.28,0.00854,1269.0,3.01,-0.24
258.54,3.62,-0.3,0.0085,1269.0,3.07,-0.26
258.55,3.49,-0.29,0.00855,1269.0,3.11,-0.28
258.56,3.35,-0.35,0.0085,1269.0,3.13,-0.31
258.56,3.21,-0.37,0.00848,1269.0,3.14,-0.33
258.57,3.08,-0.38,0.00855,1269.0,3.14,-0.35
258.58,2.92,-0.39,0.00851,1269.0,3.11,-0.37
258.59,2.72,-0.4,0.00852,1269.0,3.07,-0.38
258.6,2.57,-0.4,0.00856,1269.0,3.02,-0.39
258.61,2.31,-0.41,0.0085,1269.0,2.95,-0.4
258.61,2.05,-0.41,0.0085,1269.0,2.86,-0.4
258.62,1.74,-0.4,0.00892,1269.0,2.75,-0.4
258.63,1.47,-0.4,0.00854,1269.0,2.62,-0.4
258.64,1.18,-0.39,0.0085,1269.0,2.48,-0.4
258.65,0.88,-0.37,0.00855,1269.0,2.32,-0.39
258.66,0.55,-0.39,0.00852,1269.0,2.14,-0.39
258.67,0.25,-0.33,0.00853,1269.0,1.95,-0.37
258.67,0.01,-0.31,0.00854,1269.0,1.76,-0.34
258.68,-0.36,-0.28,0.00849,1269.0,1.55,-0.32
258.69,-0.63,-0.26,0.00886,1269.0,1.33,-0.29
258.7,-0.83,-0.23,0.00855,1269.0,1.11,-0.27
258.71,-1.08,-0.2,0.00854,1269.0,0.89,-0.24
258.72,-1.3,-0.17,0.00859,1269.0,0.67,-0.21
258.73,-1.61,-0.13,0.00856,1269.0,0.45,-0.18
258.74,-1.76,-0.08,0.00857,1269.0,0.23,-0.14
258.74,-1.81,-0.05,0.00885,1269.0,0.02,-0.1
258.75,-1.99,-0.01,0.00882,1269.0,-0.18,-0.07
258.76,-2.19,0.02,0.00886,1269.0,-0.38,-0.03
258.77,-2.33,0.06,0.00853,1269.0,-0.57,0.01
258.78,-2.42,0.11,0.00884,1269.0,-0.76,0.05
258.79,-2.5,0.16,0.00881,1269.0,-0.93,0.09
258.8,-2.43,0.2,0.00851,1269.0,-1.08,0.13
258.8,-2.4,0.23,0.00851,1269.0,-1.21,0.17
258.81,-2.42,0.26,0.00888,1269.0,-1.34,0.21
258.82,-2.41,0.31,0.0086,1269.0,-1.44,0.25
258.83,-2.3,0.37,0.00851,1269.0,-1.53,0.3
258.84,-2.2,0.42,0.00882,1269.0,-1.6,0.34
258.85,-2.12,0.45,0.00856,1269.0,-1.65,0.39
258.86,-1.97,0.47,0.00854,1269.0,-1.68,0.42
258.87,-1.79,0.5,0.00848,1269.0,-1.69,0.45
258.87,-1.58,0.55,0.00857,1269.0,-1.68,0.49
258.88,-1.43,0.59,0.00847,1402.0,-1.65,0.53
258.89,-1.24,0.64,0.00853,1412.0,-1.61,0.57
258.9,-1.03,0.63,0.00851,1418.0,-1.56,0.6
258.91,-0.79,0.68,0.00853,1427.0,-1.48,0.63
258.92,-0.6,0.7,0.00852,1434.0,-1.39,0.66
258.92,-0.32,0.72,0.00844,1441.0,-1.28,0.68
258.93,-0.07,0.73,0.00998,1446.0,-1.16,0.7
258.94,0.45,0.72,0.00859,1448.0,-1.0,0.71
258.95,0.98,0.67,0.00886,1445.0,-0.8,0.69
258.96,1.48,0.59,0.00883,1435.0,-0.57,0.65
258.97,1.72,0.54,0.00851,1424.0,-0.34,0.61
258.98,1.86,0.53,0.00881,1416.0,-0.12,0.58
258.99,2.01,0.53,0.00849,1412.0,0.09,0.56
259.0,2.21,0.54,0.00847,1410.0,0.3,0.55
259.0,2.45,0.52,0.00891,1408.0,0.52,0.54
259.01,2.97,0.47,0.00888,1401.0,0.76,0.51
259.02,3.49,0.42,0.00848,1273.0,1.03,0.48
259.03,4.06,0.29,0.00849,1273.0,1.34,0.4
259.04,4.46,0.22,0.00903,1273.0,1.65,0.33
259.05,4.53,0.2,0.00866,1273.0,1.94,0.28
259.06,4.58,0.19,0.00847,1273.0,2.2,0.25
259.06,4.75,0.16,0.00843,1273.0,2.46,0.21
259.07,5.2,0.12,0.00887,1273.0,2.73,0.17
259.08,5.58,0.01,0.00884,1273.0,3.02,0.11
259.09,5.91,-0.11,0.0085,1273.0,3.31,0.02
259.1,6.14,-0.2,0.00847,1273.0,3.59,-0.07
259.11,6.31,-0.28,0.00851,1273.0,3.86,-0.15
259.12,6.43,-0.38,0.00849,1273.0,4.12,-0.24
259.12,6.66,-0.49,0.00848,1273.0,4.37,-0.34
259.13,6.91,-0.57,0.00855,1273.0,4.63,-0.43
259.14,7.05,-0.72,0.00889,1136.0,4.87,-0.55
259.15,7.05,-0.81,0.00847,1109.0,5.09,-0.65
259.16,6.83,-0.96,0.00852,1078.0,5.26,-0.78
259.17,6.7,-1.06,0.00851,1049.0,5.4,-0.89
259.18,6.41,-1.13,0.00852,1025.0,5.51,-0.98
259.18,6.16,-1.17,0.00849,1006.0,5.57,-1.06
259.19,5.64,-1.2,0.00897,991.0,5.58,-1.12
259.2,5.07,-1.22,0.00885,980.0,5.53,-1.16
259.21,4.59,-1.21,0.0085,975.0,5.43,-1.18
259.22,4.08,-1.2,0.00851,972.0,5.3,-1.19
259.23,3.55,-1.19,0.00855,971.0,5.12,-1.19
259.24,3.04,-1.19,0.00852,971.0,4.91,-1.19
259.25,2.44,-1.18,0.0085,971.0,4.67,-1.19
259.25,1.83,-1.17,0.00856,972.0,4.38,-1.18
259.26,1.35,-1.15,0.0085,974.0,4.08,-1.17
259.27,0.79,-1.11,0.00851,980.0,3.75,-1.15
259.28,0.1,-1.06,0.00854,988.0,3.39,-1.11
259.29,-0.66,-0.99,0.00853,1000.0,2.98,-1.06
259.3,-1.39,-0.91,0.00854,1015.0,2.54,-1.0
259.3,-2.12,-0.82,0.00852,1032.0,2.08,-0.93
259.31,-2.8,-0.72,0.00859,1052.0,1.59,-0.85
259.32,-3.31,-0.61,0.00888,1075.0,1.1,-0.75
259.33,-4.1,-0.53,0.00852,1098.0,0.58,-0.66
